18	9	4	14	大圣	除了	<UNK>	大概	都	n	p	<UNK>	d	d	2	2	0	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	0	-1	-1	16	12	1
18	9	6	12	大概	大圣	除了	都	需要	d	n	p	d	v	2	2	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	2	-1	-1	-1	-1	16	10	0
18	9	7	11	都	大概	大圣	需要	继续	d	d	n	v	v	1	2	2	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	3	-1	-1	-1	-1	16	9	0
18	9	9	9	需要	都	大概	继续	进步	v	d	d	v	a	2	1	2	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	5	-1	-1	-1	-1	16	7	0
18	9	11	7	继续	需要	都	进步	的	v	v	d	a	u	2	2	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	7	-1	-1	-1	-1	16	5	0
18	9	13	5	进步	继续	需要	的	感觉	a	v	v	u	n	2	2	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	9	-1	-1	-1	-1	16	3	0
18	9	14	4	的	进步	继续	感觉	<UNK>	u	a	v	n	<UNK>	1	2	2	2	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	10	-1	-1	-1	-1	16	2	0
18	9	16	2	感觉	的	进步	<UNK>	<UNK>	n	u	a	<UNK>	<UNK>	2	1	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	12	-1	-1	-1	-1	16	0	1

13	9	2	11	这部	<UNK>	<UNK>	剧	真真	r	<UNK>	<UNK>	n	d	2	0	0	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	10	0
13	9	3	10	剧	这部	<UNK>	真真	赚	n	r	<UNK>	d	v	1	2	0	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	9	0
13	9	5	8	真真	剧	这部	赚	足	d	n	r	v	a	2	1	2	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	7	0
13	9	6	7	赚	真真	剧	足	了	v	d	n	a	u	1	2	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	6	0
13	9	7	6	足	赚	真真	了	我	a	v	d	u	r	1	1	2	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	5	0
13	9	8	5	了	足	赚	我	的	u	a	v	r	u	1	1	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	4	0
13	9	9	4	我	了	足	的	眼泪	r	u	a	u	n	1	1	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	3	0
13	9	10	3	的	我	了	眼泪	<UNK>	u	r	u	n	<UNK>	1	1	1	2	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	2	0
13	9	12	1	眼泪	的	我	<UNK>	<UNK>	n	u	r	<UNK>	<UNK>	2	1	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	0	1

48	28	1	47	唐	<UNK>	<UNK>	嫣	罗	nr	<UNK>	<UNK>	v	j	1	0	0	1	1	-1	-1	20	19	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	1	-1	-1	41	40	0
48	28	2	46	嫣	唐	<UNK>	罗	晋	v	nr	<UNK>	j	j	1	1	0	1	1	-1	-1	20	18	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	0	-1	-1	41	39	1
48	28	3	45	罗	嫣	唐	晋	吴	j	v	nr	j	nr	1	1	1	1	1	-1	-1	20	17	-1	-1	-1	-1	-1	-1	-1	-1	2	1	4	1	-1	-1	41	38	0
48	28	4	44	晋	罗	嫣	吴	建豪	j	j	v	nr	nr	1	1	1	1	2	-1	-1	20	16	-1	-1	-1	-1	-1	-1	-1	-1	2	2	4	0	-1	-1	41	37	1
48	28	5	43	吴	晋	罗	建豪	毛	nr	j	j	nr	nr	1	1	1	2	1	-1	-1	20	15	-1	-1	-1	-1	-1	-1	-1	-1	4	1	7	2	-1	-1	41	36	0
48	28	7	41	建豪	吴	晋	毛	晓彤	nr	nr	j	nr	nr	2	1	1	1	2	-1	-1	20	13	-1	-1	-1	-1	-1	-1	-1	-1	4	3	7	0	-1	-1	41	34	1
48	28	8	40	毛	建豪	吴	晓彤	李	nr	nr	nr	nr	nr	1	2	1	2	1	-1	-1	20	12	-1	-1	-1	-1	-1	-1	-1	-1	7	1	10	2	-1	-1	41	33	0
48	28	10	38	晓彤	毛	建豪	李	心	nr	nr	nr	nr	n	2	1	2	1	1	-1	-1	20	10	-1	-1	-1	-1	-1	-1	-1	-1	7	3	10	0	-1	-1	41	31	1
48	28	11	37	李	晓彤	毛	心	艾	nr	nr	nr	n	v	1	2	1	1	1	-1	-1	20	9	-1	-1	-1	-1	-1	-1	-1	-1	10	1	-1	-1	-1	-1	41	30	0
48	28	12	36	心	李	晓彤	艾	等	n	nr	nr	v	u	1	1	2	1	1	-1	-1	20	8	-1	-1	-1	-1	-1	-1	-1	-1	10	2	-1	-1	-1	-1	41	29	0
48	28	13	35	艾	心	李	等	主演	v	n	nr	u	v	1	1	1	1	2	-1	-1	20	7	-1	-1	-1	-1	-1	-1	-1	-1	10	3	-1	-1	-1	-1	41	28	0
48	28	14	34	等	艾	心	主演	的	u	v	n	v	u	1	1	1	2	1	-1	-1	20	6	-1	-1	-1	-1	-1	-1	-1	-1	10	4	-1	-1	-1	-1	41	27	0
48	28	16	32	主演	等	艾	的	古装	v	u	v	u	n	2	1	1	1	2	-1	-1	20	4	-1	-1	-1	-1	-1	-1	-1	-1	10	6	-1	-1	-1	-1	41	25	0
48	28	17	31	的	主演	等	古装	剧	u	v	u	n	n	1	2	1	2	1	-1	-1	20	3	-1	-1	-1	-1	-1	-1	-1	-1	10	7	-1	-1	-1	-1	41	24	0
48	28	19	29	古装	的	主演	剧	锦绣	n	u	v	n	b	2	1	2	1	2	-1	-1	20	1	-1	-1	-1	-1	-1	-1	-1	-1	10	9	-1	-1	-1	-1	41	22	0
48	28	20	28	剧	古装	的	锦绣	未央	n	n	u	b	nr	1	2	1	2	2	-1	-1	20	0	-1	-1	-1	-1	-1	-1	-1	-1	10	10	-1	-1	-1	-1	41	21	1
48	28	22	26	锦绣	剧	古装	未央	今日	b	n	n	nr	t	2	1	2	2	2	20	2	24	2	-1	-1	-1	-1	-1	-1	-1	-1	10	12	-1	-1	-1	-1	41	19	0
48	28	24	24	未央	锦绣	剧	今日	曝光	nr	b	n	t	v	2	2	1	2	2	20	4	24	0	-1	-1	-1	-1	-1	-1	-1	-1	10	14	-1	-1	-1	-1	41	17	1
48	28	26	22	今日	未央	锦绣	曝光	一支	t	nr	b	v	n	2	2	2	2	2	24	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	16	-1	-1	-1	-1	41	15	0
48	28	28	20	曝光	今日	未央	一支	充满	v	t	nr	n	v	2	2	2	2	2	24	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	18	-1	-1	-1	-1	41	13	0
48	28	30	18	一支	曝光	今日	充满	命格	n	v	t	v	n	2	2	2	2	2	24	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	20	-1	-1	-1	-1	41	11	0
48	28	32	16	充满	一支	曝光	命格	反转	v	n	v	n	v	2	2	2	2	2	24	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	22	-1	-1	-1	-1	41	9	0
48	28	34	14	命格	充满	一支	反转	之	n	v	n	v	u	2	2	2	2	1	24	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	24	-1	-1	-1	-1	41	7	0
48	28	36	12	反转	命格	充满	之	变	v	n	v	u	v	2	2	2	1	1	24	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	26	-1	-1	-1	-1	41	5	0
48	28	37	11	之	反转	命格	变	的	u	v	n	v	u	1	2	2	1	1	24	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	27	-1	-1	-1	-1	41	4	0
48	28	38	10	变	之	反转	的	片花	v	u	v	u	n	1	1	2	1	2	24	14	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	28	-1	-1	-1	-1	41	3	0
48	28	39	9	的	变	之	片花	<UNK>	u	v	u	n	<UNK>	1	1	1	2	0	24	15	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	29	-1	-1	-1	-1	41	2	0
48	28	41	7	片花	的	变	<UNK>	<UNK>	n	u	v	<UNK>	<UNK>	2	1	1	0	0	24	17	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	31	-1	-1	-1	-1	41	0	1

7	3	2	5	晨曦	<UNK>	<UNK>	缓缓	升起	n	<UNK>	<UNK>	d	v	2	0	0	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	4	0
7	3	4	3	缓缓	晨曦	<UNK>	升起	<UNK>	d	n	<UNK>	v	<UNK>	2	2	0	2	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	2	0
7	3	6	1	升起	缓缓	晨曦	<UNK>	<UNK>	v	d	n	<UNK>	<UNK>	2	2	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	0	1

15	8	2	13	特别	<UNK>	<UNK>	是	后面	d	<UNK>	<UNK>	v	f	2	0	0	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	8	-1	-1	13	11	0
15	8	3	12	是	特别	<UNK>	后面	的	v	d	<UNK>	f	u	1	2	0	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	7	-1	-1	13	10	0
15	8	5	10	后面	是	特别	的	动作	f	v	d	u	n	2	1	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	5	-1	-1	13	8	0
15	8	6	9	的	后面	是	动作	场景	u	f	v	n	n	1	2	1	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	4	-1	-1	13	7	0
15	8	8	7	动作	的	后面	场景	很	n	u	f	n	d	2	1	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	2	-1	-1	13	5	0
15	8	10	5	场景	动作	的	很	好看	n	n	u	d	a	2	2	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	0	-1	-1	13	3	1
15	8	11	4	很	场景	动作	好看	<UNK>	d	n	n	a	<UNK>	1	2	2	2	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	1	-1	-1	-1	-1	13	2	0
15	8	13	2	好看	很	场景	<UNK>	<UNK>	a	d	n	<UNK>	<UNK>	2	1	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	3	-1	-1	-1	-1	13	0	1

10	7	1	9	先	<UNK>	<UNK>	把	收视	d	<UNK>	<UNK>	p	v	1	0	0	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	8	0
10	7	2	8	把	先	<UNK>	收视	率	p	d	<UNK>	v	v	1	1	0	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	7	0
10	7	4	6	收视	把	先	率	搞	v	p	d	v	v	2	1	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	5	0
10	7	5	5	率	收视	把	搞	上去	v	v	p	v	v	1	2	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	4	0
10	7	6	4	搞	率	收视	上去	先	v	v	v	v	d	1	1	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	3	0
10	7	8	2	上去	搞	率	先	<UNK>	v	v	v	d	<UNK>	2	1	1	1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	1	0
10	7	9	1	先	上去	搞	<UNK>	<UNK>	d	v	v	<UNK>	<UNK>	1	2	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	0	1

10	6	2	8	改编	<UNK>	<UNK>	自	丁	v	<UNK>	<UNK>	p	Vg	2	0	0	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	7	0
10	6	3	7	自	改编	<UNK>	丁	墨	p	v	<UNK>	Vg	j	1	2	0	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	6	0
10	6	4	6	丁	自	改编	墨	同名	Vg	p	v	j	vn	1	1	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	5	0
10	6	5	5	墨	丁	自	同名	小说	j	Vg	p	vn	n	1	1	1	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	4	0
10	6	7	3	同名	墨	丁	小说	<UNK>	vn	j	Vg	n	<UNK>	2	1	1	2	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	2	0
10	6	9	1	小说	同名	墨	<UNK>	<UNK>	n	vn	j	<UNK>	<UNK>	2	2	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	0	1

30	16	1	29	金	<UNK>	<UNK>	裕贞	自	nr	<UNK>	<UNK>	n	p	1	0	0	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	12	-1	-1	27	26	0
30	16	3	27	裕贞	金	<UNK>	自	二零零三	n	nr	<UNK>	p	n	2	1	0	1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	10	-1	-1	27	24	0
30	16	4	26	自	裕贞	金	二零零三	年	p	n	nr	n	q	1	2	1	4	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	9	-1	-1	27	23	0
30	16	8	22	二零零三	自	裕贞	年	广告	n	p	n	q	n	4	1	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	5	-1	-1	27	19	0
30	16	9	21	年	二零零三	自	广告	出道	q	n	p	n	v	1	4	1	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	4	-1	-1	27	18	0
30	16	11	19	广告	年	二零零三	出道	至今	n	q	n	v	d	2	1	4	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	2	-1	-1	27	16	0
30	16	13	17	出道	广告	年	至今	为止	v	n	q	d	v	2	2	1	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	0	-1	-1	27	14	1
30	16	15	15	至今	出道	广告	为止	已经	d	v	n	v	d	2	2	2	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	2	17	2	-1	-1	27	12	0
30	16	17	13	为止	至今	出道	已经	演	v	d	v	d	v	2	2	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	4	17	0	-1	-1	27	10	1
30	16	19	11	已经	为止	至今	演	过	d	v	d	v	v	2	2	2	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	2	-1	-1	-1	-1	27	8	0
30	16	20	10	演	已经	为止	过	了	v	d	v	v	u	1	2	2	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	3	-1	-1	-1	-1	27	7	0
30	16	21	9	过	演	已经	了	数十	v	v	d	u	m	1	1	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	4	-1	-1	-1	-1	27	6	0
30	16	22	8	了	过	演	数十	部	u	v	v	m	q	1	1	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	5	-1	-1	-1	-1	27	5	0
30	16	24	6	数十	了	过	部	作品	m	u	v	q	n	2	1	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	7	-1	-1	-1	-1	27	3	0
30	16	25	5	部	数十	了	作品	<UNK>	q	m	u	n	<UNK>	1	2	1	2	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	8	-1	-1	-1	-1	27	2	0
30	16	27	3	作品	部	数十	<UNK>	<UNK>	n	q	m	<UNK>	<UNK>	2	1	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	10	-1	-1	-1	-1	27	0	1

14	10	1	13	不	<UNK>	<UNK>	要	再	d	<UNK>	<UNK>	v	d	1	0	0	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	12	0
14	10	2	12	要	不	<UNK>	再	磨磨	v	d	<UNK>	d	v	1	1	0	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	11	0
14	10	3	11	再	要	不	磨磨	叽叽	d	v	d	v	n	1	1	1	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	10	0
14	10	5	9	磨磨	再	要	叽叽	拖	v	d	v	n	v	2	1	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	8	0
14	10	7	7	叽叽	磨磨	再	拖	到	n	v	d	v	v	2	2	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	6	0
14	10	8	6	拖	叽叽	磨磨	到	三四	v	n	v	v	m	1	2	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	5	0
14	10	9	5	到	拖	叽叽	三四	点	v	v	n	m	q	1	1	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	4	0
14	10	11	3	三四	到	拖	点	啦	m	v	v	q	y	2	1	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	2	0
14	10	12	2	点	三四	到	啦	<UNK>	q	m	v	y	<UNK>	1	2	1	1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	1	0
14	10	13	1	啦	点	三四	<UNK>	<UNK>	y	q	m	<UNK>	<UNK>	1	1	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	0	1

8	5	1	7	有	<UNK>	<UNK>	一句	话	v	<UNK>	<UNK>	n	n	1	0	0	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	6	0
8	5	3	5	一句	有	<UNK>	话	很	n	v	<UNK>	n	d	2	1	0	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	4	0
8	5	4	4	话	一句	有	很	赞同	n	n	v	d	v	1	2	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	3	0
8	5	5	3	很	话	一句	赞同	<UNK>	d	n	n	v	<UNK>	1	1	2	2	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	2	0
8	5	7	1	赞同	很	话	<UNK>	<UNK>	v	d	n	<UNK>	<UNK>	2	1	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	0	1

14	8	2	12	可爱	<UNK>	<UNK>	清纯	的	a	<UNK>	<UNK>	a	u	2	0	0	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	11	0
14	8	4	10	清纯	可爱	<UNK>	的	美貌	a	a	<UNK>	u	n	2	2	0	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	9	0
14	8	5	9	的	清纯	可爱	美貌	引发	u	a	a	n	v	1	2	2	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	8	0
14	8	7	7	美貌	的	清纯	引发	不	n	u	a	v	d	2	1	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	6	0
14	8	9	5	引发	美貌	的	不	少	v	n	u	d	a	2	2	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	4	0
14	8	10	4	不	引发	美貌	少	称赞	d	v	n	a	vn	1	2	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	3	0
14	8	11	3	少	不	引发	称赞	<UNK>	a	d	v	vn	<UNK>	1	1	2	2	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	2	0
14	8	13	1	称赞	少	不	<UNK>	<UNK>	vn	a	d	<UNK>	<UNK>	2	1	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	0	1

9	5	2	7	哈利	<UNK>	<UNK>	波特	虐	nr	<UNK>	<UNK>	nr	Ag	2	0	0	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	6	0
9	5	4	5	波特	哈利	<UNK>	虐	向	nr	nr	<UNK>	Ag	p	2	2	0	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	4	0
9	5	5	4	虐	波特	哈利	向	剪辑	Ag	nr	nr	p	vn	1	2	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	3	0
9	5	6	3	向	虐	波特	剪辑	<UNK>	p	Ag	nr	vn	<UNK>	1	1	2	2	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	2	0
9	5	8	1	剪辑	向	虐	<UNK>	<UNK>	vn	p	Ag	<UNK>	<UNK>	2	1	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	0	1

13	7	2	11	而是	<UNK>	<UNK>	凭借	出彩	c	<UNK>	<UNK>	p	v	2	0	0	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	10	0
13	7	4	9	凭借	而是	<UNK>	出彩	的	p	c	<UNK>	v	u	2	2	0	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	8	0
13	7	6	7	出彩	凭借	而是	的	实力	v	p	c	u	n	2	2	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	6	0
13	7	7	6	的	出彩	凭借	实力	和	u	v	p	n	c	1	2	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	5	0
13	7	9	4	实力	的	出彩	和	演技	n	u	v	c	n	2	1	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	3	1
13	7	10	3	和	实力	的	演技	<UNK>	c	n	u	n	<UNK>	1	2	1	2	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	2	0
13	7	12	1	演技	和	实力	<UNK>	<UNK>	n	c	n	<UNK>	<UNK>	2	1	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	0	1

11	8	1	10	店	<UNK>	<UNK>	在	三清	n	<UNK>	<UNK>	p	n	1	0	0	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	9	0
11	8	2	9	在	店	<UNK>	三清	洞	p	n	<UNK>	n	n	1	1	0	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	8	0
11	8	4	7	三清	在	店	洞	的	n	p	n	n	u	2	1	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	6	0
11	8	5	6	洞	三清	在	的	咖啡	n	n	p	u	n	1	2	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	5	0
11	8	6	5	的	洞	三清	咖啡	街	u	n	n	n	n	1	1	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	4	0
11	8	8	3	咖啡	的	洞	街	上	n	u	n	n	f	2	1	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	2	0
11	8	9	2	街	咖啡	的	上	<UNK>	n	n	u	f	<UNK>	1	2	1	1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	1	0
11	8	10	1	上	街	咖啡	<UNK>	<UNK>	f	n	n	<UNK>	<UNK>	1	1	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	0	1

8	5	1	7	有	<UNK>	<UNK>	时候	真	v	<UNK>	<UNK>	n	a	1	0	0	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	6	0
8	5	3	5	时候	有	<UNK>	真	的	n	v	<UNK>	a	u	2	1	0	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	4	0
8	5	4	4	真	时候	有	的	怀疑	a	n	v	u	vn	1	2	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	3	0
